datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2024-07-12 07:00:00,11221.900390625,11226.599609375,11179.099609375,11190.0,16241995,,
2024-07-12 11:00:00,11243.2001953125,11262.599609375,11197.099609375,11222.099609375,20776464,0.0018962577967095839,
2024-07-12 15:00:00,11257.7998046875,11264.5,11242.5,11244.5,6335447,0.0012976855627568513,
2024-07-15 07:00:00,11201.599609375,11225.099609375,11161.0,11225.099609375,10473940,-0.005004614021619238,
2024-07-15 11:00:00,11146.099609375,11211.400390625,11144.2001953125,11201.599609375,20133105,-0.004966964478879523,
2024-07-15 15:00:00,11146.599609375,11166.7001953125,11146.599609375,11150.400390625,8949977,4.4857735277115324e-05,
2024-07-16 07:00:00,11049.599609375,11095.7998046875,11026.7998046875,11079.7998046875,14795285,-0.00874029076336565,
2024-07-16 11:00:00,11095.900390625,11104.7998046875,11028.900390625,11049.2001953125,20658736,0.0041815130581180065,
2024-07-16 15:00:00,11096.400390625,11101.099609375,11092.900390625,11096.099609375,5218120,4.506067261908575e-05,
2024-07-17 07:00:00,11082.400390625,11094.7998046875,11015.900390625,11076.900390625,17676667,-0.0012624669834535047,
2024-07-17 11:00:00,11119.0,11137.0,11033.7998046875,11081.2998046875,20579174,0.0032970571122515517,
2024-07-17 15:00:00,11114.7001953125,11119.400390625,11106.400390625,11119.400390625,5260531,-0.0003867826500612478,
2024-07-18 07:00:00,11186.099609375,11189.5,11124.599609375,11143.599609375,20785318,0.006403327113925456,
2024-07-18 11:00:00,11152.2001953125,11221.0,11145.5,11185.7001953125,25620875,-0.003035095811390815,
2024-07-18 15:00:00,11156.5,11172.7998046875,11152.900390625,11154.0,5752209,0.00038548231883526947,
2024-07-19 07:00:00,11099.2001953125,11144.5,11051.2998046875,11109.7998046875,32980495,-0.00514923644653228,
2024-07-19 11:00:00,11082.2001953125,11125.2001953125,11075.5,11099.2001953125,29895713,-0.001532816055714755,
2024-07-19 15:00:00,11069.5,11094.099609375,11067.099609375,11082.2998046875,5927259,-0.0011466566080311584,
2024-07-22 07:00:00,11168.599609375,11177.2998046875,11104.2998046875,11149.599609375,27334183,0.008912655947819984,
2024-07-22 11:00:00,11165.400390625,11201.7998046875,11135.599609375,11168.5,25633224,-0.00028648865155204956,
2024-07-22 15:00:00,11153.0,11176.2001953125,11152.599609375,11164.7998046875,8320977,-0.0011112258660107726,-0.19546555633644758
2024-07-23 07:00:00,11217.599609375,11221.7001953125,11097.5,11154.7001953125,17988467,0.005775418635654526,1.3677275678312073
2024-07-23 11:00:00,11200.2998046875,11221.2998046875,11170.7001953125,11215.5,22834058,-0.0015433924295998889,-0.2991206298215283
2024-07-23 15:00:00,11212.0,11215.7001953125,11199.599609375,11199.599609375,6239786,0.0010440870840872185,0.23966816317709247
2024-07-24 07:00:00,11209.099609375,11244.599609375,11154.900390625,11200.900390625,20980432,-0.00025871974985259915,-0.13533483951929828
2024-07-24 11:00:00,11216.400390625,11229.5,11174.7998046875,11210.099609375,34072121,0.0006511142679477009,0.08486435122747363
2024-07-24 15:00:00,11197.5,11217.7998046875,11191.7001953125,11216.5,6354068,-0.0016864887213188513,-0.6867644028631918
2024-07-25 07:00:00,11046.7001953125,11141.400390625,11012.099609375,11132.7001953125,27376084,-0.013558780591435388,-2.9178736580005165
2024-07-25 11:00:00,11141.099609375,11141.099609375,11046.7001953125,11046.7001953125,27345661,0.008509179322345054,1.671321282094135
2024-07-25 15:00:00,11156.2998046875,11158.0,11139.7998046875,11141.599609375,6507725,0.0013634054254343746,0.20767413827163875
2024-07-26 07:00:00,11130.7001953125,11145.599609375,11068.900390625,11102.5,16086316,-0.0022972693169452337,-0.47503113249075396
2024-07-26 11:00:00,11161.2998046875,11176.900390625,11103.2998046875,11130.7001953125,18863374,0.0027453461864268397,0.5091089579493916
2024-07-26 15:00:00,11167.599609375,11167.7998046875,11158.2998046875,11161.599609375,5188833,0.0005642736561112629,0.13576425240089937
2024-07-29 07:00:00,11214.099609375,11253.7998046875,11199.2001953125,11221.7998046875,10476024,0.004155186471733729,0.807587490265672
2024-07-29 11:00:00,11109.900390625,11214.7001953125,11089.7001953125,11214.0,20495989,-0.009335242381966428,-1.73466924098509
2024-07-29 15:00:00,11121.2001953125,11123.599609375,11101.7001953125,11109.2998046875,5184406,0.0010165763603961376,0.17867634403104624
2024-07-30 07:00:00,11162.2998046875,11185.2998046875,11124.400390625,11129.2001953125,13467359,0.003688797179912565,0.6425370058539575
2024-07-30 11:00:00,11199.0,11226.099609375,11154.900390625,11162.2998046875,26882912,0.0032824771892254944,0.5186749168017267
2024-07-30 15:00:00,11209.900390625,11218.7001953125,11186.099609375,11200.2001953125,6792252,0.0009728626835517182,0.16329126997766086
2024-07-31 07:00:00,11183.400390625,11232.0,11175.599609375,11222.599609375,0,-0.0023667803714311603,-0.503502689323897
2024-07-31 11:00:00,11057.900390625,11107.5,11027.099609375,11080.7998046875,68922509,-0.011285430939026533,-1.9797025370113628
2024-07-31 15:00:00,11074.0,11077.2001953125,11048.599609375,11058.2998046875,6188098,0.0014548784271249532,0.3953526668430876
2024-08-01 07:00:00,11014.7998046875,11060.900390625,10928.0,11050.0,22397160,-0.00536021310169152,-0.8362893184612199
2024-08-01 11:00:00,10843.2998046875,11025.5,10822.5,11014.900390625,36368688,-0.015692445584393155,-2.21756512097934
2024-08-01 15:00:00,10843.5,10850.099609375,10834.599609375,10845.0,11116214,1.8462411633578142e-05,0.265009011046393
2024-08-02 07:00:00,10785.099609375,10840.900390625,10722.400390625,10763.900390625,38205379,-0.005400306409914027,-0.5413086015278449
2024-08-02 11:00:00,10671.2998046875,10828.400390625,10670.900390625,10786.099609375,53373591,-0.01060763920090019,-1.2349276415387374
2024-08-02 15:00:00,10655.099609375,10669.5,10641.900390625,10669.2001953125,12597869,-0.0015192624046859269,0.04678259618792932
2024-08-05 07:00:00,10399.7998046875,10451.900390625,10326.099609375,10402.900390625,39668245,-0.024252057698051145,-2.7979902944653046
2024-08-05 11:00:00,10395.900390625,10478.0,10299.0,10399.900390625,51720390,-0.0003750211891476023,0.42698571054630424
2024-08-05 15:00:00,10424.099609375,10455.0,10385.099609375,10395.7001953125,11560110,0.0027088603259983394,0.7967512212809509
2024-08-06 07:00:00,10378.5,10488.2001953125,10330.5,10449.900390625,28281587,-0.00438403692478551,-0.1013472352654255
2024-08-06 11:00:00,10387.2998046875,10411.900390625,10308.900390625,10375.900390625,29650355,0.0008475286574089119,0.6046263308431187
2024-08-06 15:00:00,10376.2001953125,10415.2001953125,10376.2001953125,10385.7998046875,8129375,-0.0010691463801677712,0.39123094197156705
2024-08-07 07:00:00,10565.5,10571.5,10413.7001953125,10481.0,21980870,0.018079235122765075,2.4007224617522533
2024-08-07 11:00:00,10620.2998046875,10626.599609375,10538.2998046875,10564.7998046875,25582757,0.00517326958704649,0.8578743638897831
2024-08-07 15:00:00,10616.5,10632.0,10609.2001953125,10620.400390625,8660497,-0.0003578509721799904,0.24938415793518987
